user_id,track_id,score
325,259,0.5527828335762024
325,455,0.4237119257450104
325,243,0.38701289892196655
325,454,0.38393884897232056
325,227,0.36654722690582275
325,223,0.3566327393054962
325,112,0.2362716645002365
326,369,0.8868796825408936
326,488,0.8450461626052856
326,161,0.8308771848678589
326,432,0.8278810977935791
326,56,0.7324966788291931
326,317,0.3920707106590271
326,257,0.31130295991897583
326,193,0.2650908827781677
326,141,0.24728445708751678
326,47,0.23460753262043
327,337,0.7654674649238586
327,32,0.6852817535400391
327,464,0.40079885721206665
327,253,0.3975153863430023
327,183,0.35926660895347595
327,382,0.32976362109184265
327,310,0.2861851453781128
327,478,0.27595043182373047
327,112,0.19604197144508362
327,321,0.1633259654045105
328,382,0.9576006531715393
328,227,0.7478503584861755
328,455,0.7345011830329895
328,259,0.326769083738327
328,32,0.32052215933799744
328,327,0.30332186818122864
328,413,0.2149922251701355
328,337,0.15350380539894104
328,223,0.1423284113407135
328,464,0.1387702226638794
329,243,1.1703453063964844
329,223,0.874695897102356
329,327,0.7513881325721741
329,373,0.6801198720932007
329,47,0.37888073921203613
329,38,0.30529871582984924
329,379,0.29492124915122986
329,321,0.29378342628479004
329,497,0.27946799993515015
329,112,0.27695193886756897
330,337,0.8886489868164062
330,464,0.4487783908843994
330,253,0.42749685049057007
330,32,0.4087325632572174
330,183,0.40162914991378784
330,310,0.38475632667541504
330,112,0.3795620799064636
330,478,0.3330627977848053
330,222,0.29991739988327026
330,128,0.2765211760997772
331,327,0.9172542095184326
331,176,0.9068878889083862
331,252,0.6902748346328735
331,243,0.2779685854911804
331,463,0.2378634661436081
331,191,0.22640946507453918
331,38,0.22459746897220612
331,39,0.19287294149398804
331,302,0.18859274685382843
331,382,0.1807655394077301
332,382,0.9400815963745117
332,327,0.734038770198822
332,455,0.6757730841636658
332,413,0.6067525148391724
332,227,0.5501859188079834
332,259,0.2931486964225769
332,454,0.2505343556404114
332,463,0.23318393528461456
332,299,0.22335051000118256
332,39,0.22052691876888275
333,432,0.484840452671051
333,488,0.4720925986766815
333,161,0.445581316947937
333,128,0.43635329604148865
333,112,0.4155092239379883
333,274,0.3770780563354492
333,454,0.3661458492279053
333,298,0.33459869027137756
333,288,0.3298017382621765
333,70,0.3014525771141052
334,56,0.7895716428756714
334,369,0.6998051404953003
334,317,0.4160859286785126
334,257,0.33336368203163147
334,161,0.29659730195999146
334,488,0.2942456901073456
334,432,0.28357359766960144
334,144,0.2774958610534668
334,274,0.2649787962436676
334,141,0.22155816853046417
335,327,0.8113304972648621
335,243,0.7863770127296448
335,382,0.6043612360954285
335,223,0.5757980346679688
335,227,0.44818857312202454
335,373,0.3879406750202179
335,455,0.2847405970096588
335,47,0.22806796431541443
335,321,0.22315366566181183
335,38,0.22309859097003937
336,327,0.9364038705825806
336,274,0.8636118769645691
336,128,0.6615277528762817
336,288,0.6409273743629456
336,454,0.5272368788719177
336,112,0.5040497183799744
336,222,0.4853586256504059
336,302,0.4623252749443054
336,299,0.43873441219329834
336,81,0.4203076660633087
337,257,0.19106896221637726
337,382,0.16312719881534576
337,128,0.10055339336395264
337,144,0.09878583252429962
337,70,0.09701617062091827
337,298,0.08744946867227554
337,227,0.07825169712305069
337,199,0.07235519587993622
337,361,0.07059816271066666
337,252,0.0691615492105484
338,337,0.2766323685646057
338,32,0.17288728058338165
338,464,0.16114701330661774
338,183,0.14045730233192444
338,253,0.12373541295528412
338,478,0.09302549064159393
338,128,0.08518011122941971
338,317,0.08433035761117935
338,288,0.08265839517116547
338,176,0.0809197872877121
339,369,0.8667212128639221
339,56,0.8316828012466431
339,181,0.6437573432922363
339,257,0.639139711856842
339,199,0.42521220445632935
339,317,0.25800859928131104
339,413,0.19184227287769318
339,321,0.18403102457523346
339,204,0.15354104340076447
339,39,0.12712383270263672
340,488,0.9292594194412231
340,432,0.9193464517593384
340,161,0.9064376354217529
340,17,0.22998137772083282
340,11,0.207450732588768
340,193,0.19679415225982666
340,369,0.17461185157299042
340,295,0.16515924036502838
340,457,0.1626708060503006
340,141,0.1520582139492035
341,382,0.9500698447227478
341,455,0.6012819409370422
341,227,0.5856531858444214
341,181,0.5670016407966614
341,259,0.5320316553115845
341,257,0.3707790970802307
341,32,0.35541486740112305
341,413,0.34953710436820984
341,199,0.3231408894062042
341,321,0.16828583180904388
342,337,0.12598520517349243
342,32,0.08468353003263474
342,464,0.07616361975669861
342,183,0.0666157603263855
342,274,0.06348781287670135
342,288,0.06273835897445679
342,253,0.05943397805094719
342,382,0.05871860310435295
342,128,0.05628180876374245
342,222,0.047587648034095764
343,413,0.7930088043212891
343,56,0.5475459098815918
343,454,0.5218024253845215
343,369,0.4704505205154419
343,299,0.3185575604438782
343,257,0.2694643437862396
343,274,0.26363405585289
343,47,0.24890531599521637
343,363,0.2348708063364029
343,317,0.23486974835395813
344,382,0.7851519584655762
344,327,0.5408378839492798
344,455,0.41265982389450073
344,32,0.3901404142379761
344,227,0.3602798581123352
344,176,0.3165076971054077
344,413,0.2820689082145691
344,259,0.26402416825294495
344,243,0.22478072345256805
344,337,0.22130873799324036
345,243,0.9534986615180969
345,327,0.9294310212135315
345,321,0.6421377062797546
345,382,0.6077880859375
345,223,0.5414260029792786
345,227,0.4242189824581146
345,181,0.41080182790756226
345,379,0.3813486695289612
345,373,0.325817734003067
345,39,0.2915728688240051
346,176,0.6714058518409729
346,327,0.533621072769165
346,252,0.46344971656799316
346,369,0.3132438659667969
346,39,0.2946605980396271
346,38,0.2623687982559204
346,148,0.22943910956382751
346,191,0.18931135535240173
346,337,0.16186711192131042
346,302,0.16067881882190704
347,243,0.878445565700531
347,327,0.8196801543235779
347,223,0.5606814622879028
347,373,0.4378931224346161
347,379,0.2430538833141327
347,144,0.23234863579273224
347,47,0.2293533980846405
347,252,0.22064204514026642
347,497,0.2163296341896057
347,176,0.21477702260017395
348,413,0.7035439610481262
348,259,0.5528080463409424
348,181,0.511042594909668
348,257,0.469514936208725
348,32,0.4096015989780426
348,382,0.38909801840782166
348,454,0.382276713848114
348,199,0.32493695616722107
348,56,0.2538149058818817
348,369,0.22751951217651367
349,337,1.0148358345031738
349,464,0.5437067747116089
349,32,0.5241829752922058
349,253,0.49913549423217773
349,183,0.4478303790092468
349,478,0.4466318190097809
349,310,0.41163745522499084
349,39,0.3227423131465912
349,321,0.3095136880874634
349,189,0.20278596878051758
350,413,0.6544310450553894
350,56,0.5996707081794739
350,454,0.5009734034538269
350,369,0.41374802589416504
350,274,0.3678726553916931
350,299,0.3506729006767273
350,317,0.2756617069244385
350,257,0.24487058818340302
350,204,0.22470177710056305
350,363,0.2134384661912918
351,369,0.690523087978363
351,181,0.6211358308792114
351,327,0.570340633392334
351,39,0.5118224620819092
351,176,0.4800690710544586
351,56,0.42477136850357056
351,252,0.33977511525154114
351,257,0.2987576127052307
351,148,0.28131499886512756
351,199,0.2625708281993866
352,243,0.9913864731788635
352,38,0.7017776966094971
352,223,0.5137168765068054
352,321,0.499496191740036
352,369,0.44923537969589233
352,176,0.42734986543655396
352,373,0.35198673605918884
352,259,0.3009330928325653
352,47,0.2925383150577545
352,32,0.29036110639572144
353,274,0.2308070957660675
353,327,0.2288190871477127
353,81,0.19729705154895782
353,112,0.19716306030750275
353,337,0.19424676895141602
353,288,0.1823519766330719
353,432,0.17741850018501282
353,488,0.17701148986816406
353,128,0.1650761216878891
353,161,0.1645013988018036
354,382,0.9095554947853088
354,32,0.8835263848304749
354,454,0.5948480367660522
354,337,0.5836290717124939
354,413,0.5656397938728333
354,288,0.4745217263698578
354,128,0.4737410545349121
354,274,0.46613332629203796
354,112,0.42405933141708374
354,464,0.36778053641319275
355,488,0.66151362657547
355,432,0.6504069566726685
355,161,0.649527370929718
355,257,0.42691680788993835
355,181,0.3474099338054657
355,199,0.30213287472724915
355,56,0.23772352933883667
355,17,0.18480345606803894
355,70,0.1736275553703308
355,11,0.15635432302951813
356,32,0.7606961727142334
356,259,0.3807032108306885
356,337,0.3659379482269287
356,382,0.3410828709602356
356,413,0.3251272737979889
356,176,0.26810649037361145
356,454,0.2679308354854584
356,253,0.25364890694618225
356,183,0.2158530056476593
356,464,0.20470355451107025
357,369,1.0464165210723877
357,56,0.8912509679794312
357,317,0.534464418888092
357,204,0.3274560272693634
357,497,0.219257652759552
357,274,0.19767208397388458
357,413,0.1948099136352539
357,144,0.1872793287038803
357,141,0.1758519858121872
357,257,0.17531231045722961
358,327,0.8993852734565735
358,243,0.5912857055664062
358,382,0.5054030418395996
358,223,0.3907715678215027
358,227,0.3657872676849365
358,373,0.25842809677124023
358,455,0.25532183051109314
358,391,0.2027771770954132
358,497,0.18176279962062836
358,39,0.17659442126750946
359,382,0.989384114742279
359,227,0.7780584096908569
359,455,0.7366301417350769
359,259,0.28659719228744507
359,32,0.25687703490257263
359,327,0.17359986901283264
359,223,0.15615679323673248
359,413,0.12771032750606537
359,391,0.12636272609233856
359,464,0.10770715773105621
360,227,0.7278450727462769
360,382,0.6560744643211365
360,455,0.5774489045143127
360,321,0.5447626709938049
360,181,0.4956154227256775
360,259,0.3438861072063446
360,369,0.29420703649520874
360,199,0.2866588234901428
360,223,0.1967543065547943
360,337,0.18564234673976898
361,56,0.7647246718406677
361,257,0.6333748698234558
361,274,0.5266357660293579
361,128,0.3885124921798706
361,454,0.3652649521827698
361,369,0.3605268895626068
361,181,0.35048219561576843
361,299,0.29278939962387085
361,413,0.29151514172554016
361,288,0.28855544328689575
362,382,0.5852381587028503
362,227,0.4144960939884186
362,176,0.39521580934524536
362,32,0.31888702511787415
362,259,0.29899880290031433
362,455,0.2982581555843353
362,38,0.27887019515037537
362,243,0.2554824948310852
362,252,0.2279304563999176
362,223,0.21206989884376526
363,243,0.9093780517578125
363,382,0.7589653730392456
363,112,0.6610007286071777
363,223,0.6474842429161072
363,222,0.4269026219844818
363,274,0.41375473141670227
363,128,0.4049334228038788
363,373,0.3911632001399994
363,361,0.38243022561073303
363,454,0.37838515639305115
364,382,0.9166262149810791
364,257,0.6513573527336121
364,181,0.6388533115386963
364,227,0.5669146776199341
364,455,0.48883333802223206
364,199,0.42095935344696045
364,56,0.3089664876461029
364,259,0.30174121260643005
364,249,0.13747355341911316
364,144,0.13202248513698578
365,382,0.9488884806632996
365,455,0.5682294964790344
365,227,0.5393131971359253
365,413,0.48986318707466125
365,257,0.4547891616821289
365,181,0.42738577723503113
365,259,0.4086754024028778
365,56,0.34230920672416687
365,199,0.2728418707847595
365,32,0.268155962228775
366,382,1.049265742301941
366,455,0.8285519480705261
366,227,0.7642364501953125
366,413,0.5397776365280151
366,259,0.4367659389972687
366,32,0.3200019896030426
366,327,0.21392075717449188
366,454,0.19722215831279755
366,299,0.154195636510849
366,223,0.14811404049396515
367,259,0.6467650532722473
367,369,0.6020950675010681
367,181,0.5071344971656799
367,413,0.4544135630130768
367,32,0.4463405907154083
367,257,0.4162052273750305
367,199,0.3711719810962677
367,56,0.3331755995750427
367,38,0.31512174010276794
367,382,0.3076828420162201
368,488,0.9947672486305237
368,432,0.9823675155639648
368,161,0.9688349962234497
368,369,0.4753127098083496
368,317,0.313289076089859
368,56,0.30929306149482727
368,193,0.26795634627342224
368,11,0.25895848870277405
368,47,0.24340669810771942
368,17,0.20695222914218903
369,56,0.6468393206596375
369,257,0.6222109794616699
369,369,0.47809287905693054
369,181,0.4768780469894409
369,199,0.34370189905166626
369,144,0.1665997952222824
369,274,0.16109365224838257
369,317,0.15724468231201172
369,128,0.12524452805519104
369,124,0.11223576217889786
370,369,0.6393862962722778
370,382,0.5309574007987976
370,337,0.5047063827514648
370,32,0.502848207950592
370,227,0.458170622587204
370,38,0.3875291347503662
370,176,0.36815789341926575
370,455,0.35455265641212463
370,464,0.2791399359703064
370,148,0.2682816684246063
371,382,1.0014619827270508
371,32,0.7092019319534302
371,455,0.6410905718803406
371,259,0.6361482739448547
371,227,0.5832291841506958
371,413,0.44614022970199585
371,454,0.18896685540676117
371,337,0.14763852953910828
371,220,0.1348562240600586
371,464,0.11659649014472961
372,382,0.6748049855232239
372,32,0.5853258967399597
372,413,0.42244952917099
372,259,0.41460269689559937
372,455,0.32635191082954407
372,454,0.26866331696510315
372,227,0.24433252215385437
372,337,0.1720074713230133
372,112,0.1379367560148239
372,220,0.1233229711651802
373,382,0.7925090193748474
373,32,0.7047131061553955
373,337,0.6375625729560852
373,455,0.36966395378112793
373,464,0.35547196865081787
373,227,0.35544440150260925
373,259,0.30845627188682556
373,253,0.28529372811317444
373,183,0.2810730040073395
373,310,0.19572195410728455
374,488,0.9611371755599976
374,432,0.9520299434661865
374,161,0.9343351125717163
374,17,0.24634848535060883
374,193,0.21877527236938477
374,11,0.21633784472942352
374,47,0.18918780982494354
374,295,0.16549664735794067
374,457,0.15848791599273682
374,422,0.15745651721954346
375,327,0.695604681968689
375,369,0.6653300523757935
375,56,0.4576360881328583
375,243,0.42176809906959534
375,47,0.3895569443702698
375,413,0.3841567635536194
375,39,0.30340272188186646
375,38,0.28579360246658325
375,317,0.27448931336402893
375,193,0.24309806525707245
376,176,0.5555944442749023
376,243,0.37776878476142883
376,252,0.36693906784057617
376,38,0.3618934154510498
376,327,0.336152046918869
376,369,0.2985686659812927
376,223,0.21719542145729065
376,148,0.16757944226264954
376,191,0.16058015823364258
376,382,0.15892237424850464
377,327,1.011792778968811
377,176,0.859592854976654
377,243,0.6930724382400513
377,252,0.6154118180274963
377,38,0.32376864552497864
377,39,0.24484218657016754
377,463,0.2383597046136856
377,302,0.22615636885166168
377,191,0.22121402621269226
377,222,0.2013971507549286
378,56,0.8262879848480225
378,369,0.7997270822525024
378,257,0.6464986205101013
378,181,0.48146751523017883
378,199,0.37132757902145386
378,317,0.26977092027664185
378,144,0.1795373260974884
378,204,0.14681442081928253
378,141,0.14300067722797394
378,274,0.12191063165664673
379,382,0.9570575952529907
379,32,0.6605105996131897
379,337,0.619668185710907
379,227,0.5972346663475037
379,455,0.5554539561271667
379,464,0.3607320487499237
379,259,0.3374994695186615
379,183,0.2516801357269287
379,253,0.22044061124324799
379,310,0.17895685136318207
380,327,0.914838969707489
380,243,0.7649261355400085
380,223,0.3429408371448517
380,379,0.3285684585571289
380,112,0.240013986825943
380,222,0.23735599219799042
380,373,0.23252221941947937
380,47,0.23082280158996582
380,463,0.22643490135669708
380,382,0.20894236862659454
381,369,0.9096772074699402
381,56,0.7541638016700745
381,488,0.7521011233329773
381,161,0.7413932681083679
381,432,0.7349432110786438
381,317,0.39746445417404175
381,257,0.32062065601348877
381,193,0.24392439424991608
381,141,0.23819267749786377
381,199,0.2325817346572876
382,337,0.7229577898979187
382,257,0.6540710926055908
382,181,0.5102810859680176
382,253,0.43052858114242554
382,128,0.358096718788147
382,183,0.31546586751937866
382,32,0.31349650025367737
382,464,0.30809199810028076
382,310,0.30294665694236755
382,112,0.29538822174072266
383,488,0.9385657906532288
383,432,0.9296652674674988
383,161,0.9123920798301697
383,17,0.2405741661787033
383,193,0.21361424028873444
383,11,0.21126504242420197
383,47,0.18470928072929382
383,295,0.16156227886676788
383,457,0.15474243462085724
383,422,0.15375158190727234
384,112,0.137019544839859
384,274,0.13322153687477112
384,128,0.12407340109348297
384,454,0.12079395353794098
384,337,0.12049922347068787
384,257,0.10817533731460571
384,288,0.10770293325185776
384,222,0.10265746712684631
384,413,0.1002633348107338
384,361,0.08251022547483444
385,128,0.6715402007102966
385,274,0.6347693204879761
385,176,0.5360358953475952
385,454,0.5042504072189331
385,56,0.47813597321510315
385,112,0.46714991331100464
385,288,0.4530720114707947
385,257,0.4392522871494293
385,298,0.426347017288208
385,252,0.4172905385494232
386,488,0.8663420081138611
386,432,0.8581389784812927
386,161,0.8421697616577148
386,17,0.22205950319766998
386,193,0.19722600281238556
386,11,0.19500558078289032
386,47,0.17063018679618835
386,295,0.14913295209407806
386,457,0.14282403886318207
386,422,0.14192700386047363
387,39,0.7372994422912598
387,413,0.7027574181556702
387,327,0.45681169629096985
387,369,0.41072404384613037
387,478,0.3999209403991699
387,321,0.3849421441555023
387,337,0.3830466568470001
387,148,0.30292877554893494
387,463,0.2911829948425293
387,302,0.28260353207588196
388,488,0.8233327269554138
388,432,0.8189030885696411
388,161,0.7920696139335632
388,327,0.7550027966499329
388,369,0.731536328792572
388,56,0.38651883602142334
388,176,0.36764195561408997
388,191,0.33349403738975525
388,47,0.2807241678237915
388,317,0.27929285168647766
389,327,0.7345182299613953
389,321,0.4230567216873169
389,243,0.39601847529411316
389,39,0.31048473715782166
389,432,0.28766894340515137
389,488,0.2867799997329712
389,181,0.285039484500885
389,161,0.2619253993034363
389,463,0.21697482466697693
389,379,0.2143266201019287
390,337,0.43679383397102356
390,32,0.2824300527572632
390,253,0.25556302070617676
390,478,0.24143217504024506
390,464,0.2203747034072876
390,321,0.21505580842494965
390,39,0.21192364394664764
390,310,0.19967499375343323
390,183,0.1889285445213318
390,181,0.16962654888629913
391,382,1.1175966262817383
391,227,0.8204719424247742
391,455,0.8114297389984131
391,259,0.7783319354057312
391,32,0.5846052765846252
391,413,0.4468494653701782
391,38,0.17780207097530365
391,321,0.1649300456047058
391,223,0.15537621080875397
391,181,0.11798974126577377
392,257,1.008205771446228
392,181,1.0061239004135132
392,56,0.7561168670654297
392,199,0.6542365550994873
392,369,0.5283806920051575
392,249,0.16917861998081207
392,124,0.16616570949554443
392,144,0.15005363523960114
392,382,0.1190117672085762
392,321,0.11404122412204742
393,488,0.906755268573761
393,432,0.9057193398475647
393,161,0.868412971496582
393,327,0.766818642616272
393,47,0.2330508977174759
393,17,0.22191311419010162
393,463,0.22178971767425537
393,11,0.2207757532596588
393,191,0.21283727884292603
393,193,0.1942400485277176
394,176,0.8917329907417297
394,327,0.8159357905387878
394,252,0.6717175841331482
394,243,0.2524842917919159
394,38,0.2264701873064041
394,191,0.21310460567474365
394,463,0.2117917686700821
394,241,0.170649453997612
394,302,0.16613399982452393
394,382,0.16383889317512512
395,181,0.748577892780304
395,327,0.6733044981956482
395,257,0.5372478365898132
395,56,0.4940526783466339
395,369,0.4490993022918701
395,337,0.43090522289276123
395,199,0.355332612991333
395,39,0.33763793110847473
395,382,0.2745334804058075
395,463,0.23186591267585754
396,488,0.6949185729026794
396,432,0.683784544467926
396,161,0.680860698223114
396,257,0.3900999128818512
396,181,0.3507848083972931
396,199,0.29869818687438965
396,56,0.24770408868789673
396,369,0.2074291706085205
396,17,0.19213314354419708
396,193,0.15081359446048737
397,257,0.7229897975921631
397,181,0.5998324155807495
397,176,0.46072572469711304
397,199,0.4185824692249298
397,56,0.4091973304748535
397,252,0.37384918332099915
397,369,0.2623456120491028
397,128,0.17605523765087128
397,382,0.1580791175365448
397,144,0.15413914620876312
398,327,0.9424855709075928
398,243,0.7013189196586609
398,223,0.30314725637435913
398,379,0.24773596227169037
398,47,0.23993463814258575
398,176,0.23366396129131317
398,373,0.21680644154548645
398,39,0.20749132335186005
398,252,0.1979752779006958
398,463,0.19249683618545532
399,369,0.7105525732040405
399,413,0.6540049910545349
399,56,0.5069930553436279
399,454,0.3126738667488098
399,39,0.28742536902427673
399,317,0.2676362991333008
399,47,0.23224274814128876
399,204,0.22734643518924713
399,259,0.22053836286067963
399,181,0.2006358504295349
400,327,0.6876798868179321
400,39,0.35088780522346497
400,302,0.22697265446186066
400,369,0.20526593923568726
400,391,0.1998641937971115
400,274,0.19970771670341492
400,413,0.19354799389839172
400,317,0.1873295158147812
400,56,0.1842009425163269
400,99,0.18255072832107544
401,488,0.9101282358169556
401,432,0.9015045762062073
401,161,0.8847424983978271
401,17,0.23328116536140442
401,193,0.20716914534568787
401,11,0.2048608511686325
401,47,0.17917902767658234
401,295,0.15668132901191711
401,457,0.15005570650100708
401,422,0.14909787476062775
402,243,0.8765981793403625
402,223,0.45775166153907776
402,112,0.3956562578678131
402,327,0.3630322515964508
402,222,0.33694136142730713
402,373,0.3245973587036133
402,47,0.3090561032295227
402,379,0.27466779947280884
402,337,0.2544179856777191
402,361,0.21758000552654266
403,337,0.9985361099243164
403,382,0.6277192831039429
403,32,0.5788750648498535
403,464,0.5452361702919006
403,183,0.42227497696876526
403,253,0.42160800099372864
403,310,0.3854007422924042
403,478,0.33986735343933105
403,227,0.2842941880226135
403,321,0.2575438320636749
404,176,0.964625358581543
404,327,0.8404874205589294
404,252,0.7135963439941406
404,243,0.3476106524467468
404,38,0.27463027834892273
404,191,0.2326844185590744
404,463,0.21675553917884827
404,241,0.18479499220848083
404,382,0.17801979184150696
404,459,0.16660837829113007
405,223,0.5161274075508118
405,243,0.4515060782432556
405,373,0.42863908410072327
405,337,0.417058527469635
405,327,0.3803557753562927
405,321,0.33874350786209106
405,39,0.33304113149642944
405,99,0.331119567155838
405,478,0.263357549905777
405,391,0.24170169234275818
406,243,0.9227616190910339
406,223,0.5063673853874207
406,38,0.41901975870132446
406,373,0.3410719931125641
406,176,0.2989969849586487
406,47,0.28171882033348083
406,321,0.21906444430351257
406,32,0.2102423906326294
406,193,0.2004694640636444
406,112,0.18989522755146027
407,382,0.6191638708114624
407,227,0.33360472321510315
407,455,0.2740285396575928
407,32,0.1856631189584732
407,257,0.17050720751285553
407,223,0.16951611638069153
407,259,0.14358322322368622
407,112,0.14129409193992615
407,70,0.13429661095142365
407,337,0.12028324604034424
408,176,0.8719103932380676
408,252,0.6053695678710938
408,337,0.2728145122528076
408,32,0.2588755488395691
408,327,0.2331136018037796
408,253,0.2283504456281662
408,128,0.21499651670455933
408,257,0.2141922265291214
408,38,0.19715431332588196
408,181,0.15753264725208282
409,369,1.0149012804031372
409,176,0.8425244688987732
409,38,0.613337516784668
409,56,0.5823901295661926
409,252,0.4983829855918884
409,317,0.3022831380367279
409,243,0.30145302414894104
409,191,0.2754705250263214
409,148,0.26798462867736816
409,123,0.25798463821411133
410,181,0.9639698266983032
410,257,0.8094573616981506
410,199,0.5701380968093872
410,56,0.4088442921638489
410,369,0.23713251948356628
410,249,0.20927684009075165
410,379,0.20112301409244537
410,321,0.1997472196817398
410,124,0.13574977219104767
410,310,0.13365106284618378
411,382,1.0810253620147705
411,455,0.8426867723464966
411,227,0.7788060307502747
411,413,0.5448474884033203
411,259,0.4460192322731018
411,32,0.3320237100124359
411,327,0.21994201838970184
411,454,0.20148831605911255
411,299,0.1549098938703537
411,223,0.1541164070367813
412,382,0.9214306473731995
412,327,0.7368467450141907
412,227,0.7199980020523071
412,455,0.5680887699127197
412,223,0.4650360941886902
412,243,0.4355235993862152
412,373,0.28695350885391235
412,391,0.24110659956932068
412,497,0.21445664763450623
412,144,0.16262447834014893
413,382,0.9636319279670715
413,243,0.9320775270462036
413,327,0.7328283190727234
413,181,0.6737366914749146
413,259,0.5850546360015869
413,223,0.42990535497665405
413,227,0.42656829953193665
413,257,0.41299179196357727
413,413,0.39689648151397705
413,321,0.37237945199012756
414,327,1.0569980144500732
414,176,0.9432517290115356
414,252,0.7037250399589539
414,463,0.5229845643043518
414,39,0.39357733726501465
414,181,0.31499364972114563
414,302,0.2784597873687744
414,241,0.2650517225265503
414,249,0.25452521443367004
414,191,0.23079684376716614
415,243,1.0351190567016602
415,223,0.8076089024543762
415,373,0.6199367046356201
415,47,0.31770792603492737
415,38,0.30638113617897034
415,112,0.28281643986701965
415,321,0.28009888529777527
415,193,0.26203665137290955
415,379,0.24847862124443054
415,144,0.20297864079475403
416,227,0.4582669138908386
416,382,0.4563116431236267
416,455,0.37486445903778076
416,391,0.12921158969402313
416,223,0.1267300844192505
416,144,0.10877605527639389
416,497,0.10528905689716339
416,337,0.10406473278999329
416,327,0.09860587865114212
416,81,0.095660500228405
417,369,0.7764881253242493
417,56,0.6987143158912659
417,317,0.33987152576446533
417,257,0.29331615567207336
417,204,0.20528605580329895
417,413,0.14215676486492157
417,199,0.1420353353023529
417,144,0.1413586586713791
417,497,0.13714492321014404
417,181,0.13452552258968353
418,488,0.8646628260612488
418,432,0.8609611392021179
418,161,0.8386649489402771
418,176,0.5369904637336731
418,252,0.2670058608055115
418,327,0.24125351011753082
418,32,0.22523976862430573
418,17,0.22141633927822113
418,337,0.20296944677829742
418,123,0.19885887205600739
419,321,0.7469441294670105
419,337,0.3902256488800049
419,39,0.3829640746116638
419,369,0.3654126822948456
419,243,0.34563732147216797
419,148,0.33113783597946167
419,478,0.3142125904560089
419,38,0.314164936542511
419,310,0.2805604934692383
419,181,0.2625214457511902
420,382,0.6779493689537048
420,227,0.463641494512558
420,223,0.404608815908432
420,243,0.36296162009239197
420,455,0.33482879400253296
420,373,0.2409335970878601
420,259,0.17162983119487762
420,32,0.16069501638412476
420,112,0.15885254740715027
420,327,0.14676080644130707
421,337,0.645592987537384
421,181,0.6232348680496216
421,257,0.3796215057373047
421,321,0.3777659237384796
421,310,0.3598582148551941
421,253,0.34691154956817627
421,464,0.2864583432674408
421,199,0.2835921049118042
421,478,0.2753232717514038
421,183,0.2240675538778305
422,488,0.9571164846420288
422,432,0.9456896185874939
422,161,0.934767484664917
422,11,0.24182164669036865
422,17,0.23060618340969086
422,193,0.22115390002727509
422,369,0.2075972855091095
422,457,0.1927727907896042
422,141,0.18726783990859985
422,295,0.18665234744548798
423,243,0.7953938841819763
423,327,0.7616657018661499
423,223,0.5063512325286865
423,373,0.3953847885131836
423,47,0.2791614830493927
423,379,0.23303554952144623
423,391,0.18757519125938416
423,112,0.1860201358795166
423,321,0.18244068324565887
423,497,0.1821092665195465
424,382,0.9234082102775574
424,455,0.5819588303565979
424,227,0.5637692213058472
424,32,0.2954961657524109
424,259,0.277133047580719
424,413,0.2190784513950348
424,327,0.17795595526695251
424,454,0.11646673828363419
424,223,0.11172488331794739
424,220,0.1095612421631813
425,176,0.5289899110794067
425,252,0.3238704204559326
425,243,0.31392598152160645
425,38,0.2628559470176697
425,327,0.24457018077373505
425,369,0.1563299596309662
425,47,0.15322627127170563
425,191,0.1388574242591858
425,459,0.12745174765586853
425,454,0.12410876154899597
426,337,0.5636205077171326
426,274,0.3715963065624237
426,128,0.3554922044277191
426,112,0.3300405740737915
426,288,0.32315167784690857
426,222,0.2960124909877777
426,464,0.29317620396614075
426,183,0.2877439558506012
426,253,0.2798585593700409
426,298,0.2062130570411682
427,382,0.9051931500434875
427,337,0.7255581617355347
427,227,0.5928748846054077
427,455,0.5745177268981934
427,32,0.5059207081794739
427,464,0.43428900837898254
427,183,0.2917581796646118
427,253,0.2383621335029602
427,310,0.22185967862606049
427,478,0.1952277272939682
428,176,0.9091383814811707
428,252,0.6478503346443176
428,327,0.39764297008514404
428,38,0.2380104660987854
428,191,0.16621433198451996
428,459,0.1620517075061798
428,241,0.15832750499248505
428,128,0.1483735740184784
428,463,0.14402344822883606
428,243,0.14036110043525696
429,488,0.8726426362991333
429,432,0.8652007579803467
429,161,0.8463321328163147
429,17,0.22494040429592133
429,327,0.2052329182624817
429,11,0.19020172953605652
429,193,0.18313661217689514
429,47,0.17011554539203644
429,422,0.14767134189605713
429,295,0.13246998190879822
430,257,0.8729745149612427
430,181,0.833932638168335
430,382,0.6312885880470276
430,56,0.6237635016441345
430,199,0.5305753350257874
430,369,0.3592195212841034
430,227,0.3274269998073578
430,455,0.2809622585773468
430,413,0.17068259418010712
430,144,0.16810153424739838
431,243,0.9866921901702881
431,327,0.7393442392349243
431,223,0.6689159274101257
431,373,0.5078406929969788
431,47,0.3133474290370941
431,379,0.2637009918689728
431,38,0.2597712278366089
431,321,0.2428278923034668
431,382,0.2206210345029831
431,112,0.2145928591489792
432,413,0.8108659982681274
432,454,0.4665148854255676
432,259,0.4417591392993927
432,32,0.43882322311401367
432,369,0.4114297330379486
432,47,0.37656328082084656
432,243,0.353727787733078
432,38,0.305139422416687
432,363,0.2560555040836334
432,254,0.24853534996509552
433,488,0.9525375962257385
433,432,0.9504522085189819
433,161,0.9140992760658264
433,327,0.7053585052490234
